Battery raw=2714 V=4.031 pct=81%
Battery raw=2712 V=4.082 pct=86%
BLE connected -> ACTIVE MODE
249734,4.564,0.171,0.610,0.610
249754,4.244,-1.581,0.294,0.294
[VBT] <<< TOISTO VALMIS! Peak: 0.62 m/s | Mean: 0.21 m/s <<<

249774,4.421,-2.994,-0.249,0.000
249794,5.051,-3.723,-0.500,0.000
249815,4.980,-4.389,-0.500,0.000
249835,4.857,-5.164,-0.500,0.000
249855,4.227,-4.797,-0.500,0.000
249875,3.764,-4.218,-0.500,0.000
249895,2.957,-3.276,-0.500,0.000
249920,1.406,-2.093,-0.500,0.000
249940,0.447,-1.265,-0.500,0.000
249960,1.329,-0.421,-0.495,0.000
249980,1.950,-0.187,-0.421,0.000
250000,2.210,-0.263,-0.358,0.000
250020,2.931,-0.011,-0.304,0.000
250040,3.397,0.378,-0.196,0.000
250060,3.012,0.295,-0.166,0.000
250080,2.437,-0.011,-0.141,0.000
250100,2.249,0.221,-0.120,0.000
250120,1.951,0.066,-0.102,0.000
250140,1.572,-0.412,-0.155,0.000
250160,1.506,-0.408,-0.200,0.000
250180,1.457,-0.310,-0.222,0.000
250200,1.338,-0.331,-0.244,0.000
250220,1.339,-0.215,-0.207,0.000
250240,1.284,-0.358,-0.236,0.000
250260,1.083,-0.721,-0.321,0.000
Battery raw=2715 V=4.378 pct=100%
250288,1.096,-1.016,-0.500,0.000
250308,1.145,-1.093,-0.500,0.000
250328,1.073,-1.135,-0.500,0.000
250348,1.123,-1.177,-0.500,0.000
250368,1.050,-1.048,-0.500,0.000
250388,1.096,-0.960,-0.500,0.000
250408,1.459,-0.892,-0.500,0.000
250428,2.176,-0.706,-0.500,0.000
250448,3.358,-0.246,-0.425,0.000
250468,4.774,0.684,-0.247,0.000
250488,5.334,1.330,0.013,0.013

[VBT] >>> TOISTO ALKOI >>>
250508,5.018,0.997,0.205,0.205
250528,4.702,-0.074,0.201,0.201
250549,4.255,-1.790,-0.143,0.000
250569,4.042,-2.990,-0.500,0.000
250589,3.626,-3.153,-0.500,0.000
250609,3.202,-3.226,-0.500,0.000
250630,3.523,-3.761,-0.500,0.000
250650,3.604,-4.200,-0.500,0.000
250670,3.070,-4.027,-0.500,0.000
250690,2.386,-3.393,-0.500,0.000
250710,1.917,-2.863,-0.500,0.000
250730,1.540,-2.429,-0.500,0.000
250750,1.236,-2.076,-0.500,0.000
250770,0.963,-1.806,-0.500,0.000
250790,0.599,-1.530,-0.500,0.000
250810,0.278,-1.204,-0.500,0.000
250830,0.575,-0.951,-0.500,0.000
250850,1.048,-0.712,-0.500,0.000
250870,1.944,-0.275,-0.425,0.000
250890,2.693,0.123,-0.361,0.000
250910,2.866,0.098,-0.307,0.000
250930,2.708,0.129,-0.261,0.000
250950,2.458,0.115,-0.222,0.000
250970,2.266,0.017,-0.189,0.000
250990,2.081,-0.033,-0.160,0.000
251010,1.810,-0.102,-0.136,0.000
251030,1.632,-0.204,-0.116,0.000
251050,1.656,-0.124,-0.098,0.000
251070,1.566,-0.170,-0.084,0.000
251090,1.455,-0.212,-0.071,0.000
251110,1.326,-0.260,-0.060,0.000
251130,1.221,-0.351,-0.110,0.000
251150,1.189,-0.453,-0.169,0.000
251170,1.150,-0.640,-0.250,0.000
251190,1.169,-0.819,-0.349,0.000
251210,1.158,-0.967,-0.458,0.000
251230,1.192,-1.047,-0.500,0.000
251250,1.203,-1.011,-0.500,0.000
251270,1.289,-0.961,-0.500,0.000
251290,1.471,-0.885,-0.500,0.000
251310,1.738,-0.778,-0.500,0.000
251330,2.064,-0.734,-0.500,0.000
251350,2.438,-0.741,-0.500,0.000
251370,2.962,-0.653,-0.500,0.000
251390,3.502,-0.418,-0.495,0.000
251410,3.953,-0.021,-0.421,0.000
251430,4.435,0.415,-0.288,0.000
251450,4.773,0.666,-0.134,0.000
251470,4.562,0.047,-0.114,0.000
251490,4.335,-1.516,-0.350,0.000
251510,4.882,-3.169,-0.500,0.000
251530,5.844,-4.505,-0.500,0.000
251550,5.864,-4.994,-0.500,0.000
251570,5.336,-5.375,-0.500,0.000
251590,4.602,-5.377,-0.500,0.000
251610,3.570,-4.481,-0.500,0.000
251630,2.292,-2.988,-0.500,0.000
251650,1.352,-2.245,-0.500,0.000
251670,0.876,-1.861,-0.500,0.000
251690,0.406,-1.128,-0.500,0.000
251710,0.832,-0.415,-0.494,0.000
251730,1.164,-0.125,-0.420,0.000
251750,1.418,-0.084,-0.357,0.000
251770,1.576,-0.093,-0.303,0.000
251790,1.893,0.031,-0.258,0.000
251810,2.338,0.343,-0.162,0.000
251830,2.477,0.400,-0.071,0.000
251850,2.254,0.210,-0.060,0.000
251870,2.264,0.199,-0.051,0.000
251890,2.218,0.177,-0.044,0.000
251910,1.924,0.046,-0.037,0.000
251930,1.647,-0.047,-0.032,0.000
251950,1.441,-0.181,-0.027,0.000
251970,1.294,-0.362,-0.083,0.000
251990,1.178,-0.425,-0.142,0.000
252010,1.125,-0.410,-0.189,0.000
252030,1.096,-0.418,-0.230,0.000
252050,1.048,-0.477,-0.275,0.000
252070,1.073,-0.523,-0.321,0.000
252090,1.160,-0.539,-0.363,0.000
252110,1.224,-0.548,-0.400,0.000
252130,1.326,-0.619,-0.443,0.000
252150,1.471,-0.607,-0.478,0.000
252170,1.547,-0.622,-0.500,0.000
252190,1.559,-0.720,-0.500,0.000
252210,1.596,-0.825,-0.500,0.000
252230,1.780,-0.793,-0.500,0.000
252250,2.052,-0.787,-0.500,0.000
252270,2.255,-0.817,-0.500,0.000
252290,2.386,-0.769,-0.500,0.000
252310,2.490,-0.650,-0.500,0.000
252330,2.521,-0.512,-0.500,0.000
252350,2.752,-0.334,-0.481,0.000
252370,3.011,-0.210,-0.409,0.000
252390,3.258,-0.095,-0.347,0.000
252410,3.308,-0.152,-0.295,0.000
252430,3.002,-0.741,-0.374,0.000
252450,3.142,-1.880,-0.500,0.000
252470,4.571,-3.297,-0.500,0.000
252490,5.772,-4.298,-0.500,0.000
252510,5.764,-5.009,-0.500,0.000
252530,4.655,-4.838,-0.500,0.000
252550,3.315,-3.628,-0.500,0.000
252570,3.236,-3.073,-0.500,0.000
252590,2.792,-3.361,-0.500,0.000
252611,1.893,-2.733,-0.500,0.000
252631,1.069,-1.944,-0.500,0.000
252651,0.483,-1.345,-0.500,0.000
252671,0.696,-0.591,-0.500,0.000
252691,1.485,0.020,-0.425,0.000
252711,2.121,0.166,-0.361,0.000
252731,2.327,0.201,-0.307,0.000
252751,2.455,0.401,-0.194,0.000
252771,2.447,0.306,-0.114,0.000
252791,2.449,0.417,-0.027,0.000
252811,2.271,0.308,0.032,0.032
252831,2.052,0.299,0.032,0.032
252851,1.856,0.219,0.031,0.031
252872,1.697,0.155,0.030,0.030
252892,1.571,0.135,0.030,0.030
252912,1.435,0.051,0.029,0.029
252932,1.360,0.027,0.029,0.029
252953,1.224,-0.087,0.028,0.028
252973,1.164,-0.123,0.028,0.028
252993,1.093,-0.160,0.027,0.027
253013,1.086,-0.151,0.026,0.026
253034,1.157,-0.133,0.026,0.026
253054,1.175,-0.178,0.025,0.025
253074,1.095,-0.292,0.025,0.025
253094,1.076,-0.372,-0.041,0.000
253115,1.147,-0.504,-0.123,0.000
253135,1.053,-0.469,-0.183,0.000
253155,0.943,-0.390,-0.220,0.000
253175,0.857,-0.391,-0.253,0.000
253195,0.816,-0.380,-0.278,0.000
253215,0.839,-0.377,-0.299,0.000
253235,0.828,-0.363,-0.315,0.000
253255,0.824,-0.365,-0.328,0.000
253275,0.935,-0.243,-0.279,0.000
253295,1.409,0.250,-0.237,0.000
253315,1.525,0.378,-0.139,0.000
253335,1.251,0.127,-0.118,0.000
253355,0.932,-0.204,-0.100,0.000
253375,0.813,-0.331,-0.140,0.000
253395,0.733,-0.371,-0.181,0.000
253415,0.872,-0.210,-0.154,0.000
253435,1.022,-0.046,-0.131,0.000
253455,1.044,-0.016,-0.111,0.000
253475,1.184,0.095,-0.095,0.000
253495,1.301,0.206,-0.080,0.000
253515,1.179,0.109,-0.068,0.000
253535,1.037,-0.035,-0.058,0.000
253555,1.006,-0.084,-0.049,0.000
253575,1.005,-0.093,-0.042,0.000
253595,1.033,-0.067,-0.036,0.000
253615,1.057,-0.035,-0.030,0.000
253635,1.073,-0.012,-0.026,0.000
253655,1.081,-0.002,-0.022,0.000
253675,1.111,0.017,-0.019,0.000
253695,1.139,0.034,-0.016,0.000
253715,1.128,0.025,-0.013,0.000
253735,1.116,0.030,-0.011,0.000
253755,1.104,0.037,-0.010,0.000
253775,1.081,0.018,-0.008,0.000
253795,1.079,-0.007,-0.007,0.000
253815,1.057,-0.056,-0.006,0.000
253835,1.018,-0.097,-0.005,0.000
253855,1.004,-0.114,-0.004,0.000
253875,1.021,-0.105,-0.004,0.000
253895,1.019,-0.119,-0.003,0.000
253915,0.993,-0.263,-0.003,0.000
253935,1.016,-0.323,-0.056,0.000
253955,0.920,-0.372,-0.110,0.000
253975,0.735,-0.498,-0.176,0.000
253995,0.632,-0.593,-0.249,0.000
254015,0.667,-0.655,-0.321,0.000
254035,0.786,-0.575,-0.368,0.000
254055,0.853,-0.455,-0.389,0.000
254075,0.693,-0.433,-0.403,0.000
254095,0.779,-0.314,-0.395,0.000
254115,1.061,-0.018,-0.336,0.000
254135,1.276,0.249,-0.285,0.000
254155,1.345,0.332,-0.187,0.000
254175,1.080,0.068,-0.159,0.000
254195,0.953,-0.074,-0.135,0.000
254215,1.032,-0.116,-0.115,0.000
254235,1.195,-0.003,-0.098,0.000
254255,1.216,0.020,-0.083,0.000
254275,1.156,-0.028,-0.071,0.000
254295,1.084,-0.035,-0.060,0.000
254315,1.225,0.110,-0.051,0.000
254335,1.164,-0.014,-0.043,0.000
254355,1.266,0.176,-0.037,0.000
254375,1.180,0.113,-0.031,0.000
254395,1.108,0.050,-0.027,0.000
254415,1.001,-0.126,-0.023,0.000
254435,0.875,-0.259,-0.019,0.000
254455,0.964,-0.223,-0.016,0.000
254475,1.005,-0.133,-0.014,0.000
254495,0.999,-0.162,-0.012,0.000
254515,1.019,-0.117,-0.010,0.000
254535,0.926,-0.189,-0.009,0.000
254555,0.785,-0.328,-0.062,0.000
254575,0.668,-0.369,-0.114,0.000
254595,0.608,-0.501,-0.181,0.000
254615,1.279,0.052,-0.154,0.000
254635,0.981,-0.105,-0.131,0.000
254655,1.039,-0.143,-0.111,0.000
254675,1.047,-0.168,-0.094,0.000
254695,0.979,-0.208,-0.080,0.000
254715,1.013,-0.127,-0.068,0.000
254735,0.991,-0.177,-0.058,0.000
254755,0.958,-0.213,-0.049,0.000
254775,1.012,-0.160,-0.042,0.000
254795,0.911,-0.294,-0.036,0.000
254815,0.876,-0.235,-0.030,0.000
254835,1.075,-0.108,-0.026,0.000
254855,1.085,-0.050,-0.022,0.000
254875,0.960,-0.179,-0.019,0.000
254895,0.828,-0.243,-0.016,0.000
254915,0.936,-0.177,-0.013,0.000
254935,1.087,-0.089,-0.011,0.000
254955,1.042,-0.109,-0.010,0.000
254975,0.953,-0.125,-0.008,0.000
254995,0.909,-0.221,-0.007,0.000
255015,1.039,-0.124,-0.006,0.000
255035,1.080,-0.087,-0.005,0.000
255055,1.059,-0.006,-0.004,0.000
255075,1.021,-0.150,-0.004,0.000
255095,1.273,0.114,-0.003,0.000
255115,1.037,-0.190,-0.003,0.000
255135,1.001,-0.047,-0.002,0.000
255155,1.042,-0.009,-0.002,0.000
255175,0.973,-0.136,-0.002,0.000
255195,0.972,-0.203,-0.001,0.000
255215,1.002,-0.171,-0.001,0.000
255235,0.926,-0.186,-0.001,0.000
255255,0.915,-0.171,-0.001,0.000
255275,0.901,-0.195,-0.001,0.000
255295,0.906,-0.219,-0.001,0.000
255315,0.945,-0.151,-0.001,0.000
255335,0.994,-0.078,-0.000,0.000
255355,1.056,0.004,-0.000,0.000
255375,1.045,-0.002,-0.000,0.000
255395,1.112,0.055,-0.000,0.000
255415,1.064,-0.047,-0.000,0.000
255435,1.039,-0.067,-0.000,0.000
255455,0.727,-0.306,-0.051,0.000
255475,1.155,0.117,-0.044,0.000
255495,1.223,0.171,-0.037,0.000
255515,1.091,0.055,-0.031,0.000
255535,1.141,0.083,-0.027,0.000
255555,1.068,-0.014,-0.023,0.000
255575,1.009,-0.051,-0.019,0.000
255595,1.111,0.042,-0.016,0.000
255615,1.022,-0.025,-0.014,0.000
255635,1.082,0.005,-0.012,0.000
255655,1.073,-0.002,-0.010,0.000
255675,1.031,-0.041,-0.009,0.000
255695,0.981,-0.087,-0.007,0.000
255715,0.926,-0.142,-0.006,0.000
255735,0.930,-0.139,-0.005,0.000
255755,0.930,-0.131,-0.004,0.000
255775,0.955,-0.108,-0.004,0.000
255795,1.005,-0.054,-0.003,0.000
255815,1.049,-0.003,-0.003,0.000
255835,1.061,0.013,-0.002,0.000
255855,1.067,0.031,-0.002,0.000
255875,1.066,0.027,-0.002,0.000
255895,1.037,-0.006,-0.001,0.000
255915,1.017,-0.032,-0.001,0.000
255935,1.008,-0.042,-0.001,0.000
255955,0.980,-0.065,-0.001,0.000
255975,1.028,-0.027,-0.001,0.000
255995,0.993,-0.055,-0.001,0.000
256015,0.982,-0.070,0.000,0.000
256035,1.023,-0.011,0.000,0.000
256055,1.009,-0.023,0.000,0.000
256075,0.992,-0.022,0.000,0.000
256095,0.998,-0.011,0.000,0.000
256115,1.013,0.002,0.000,0.000
256135,0.992,-0.016,0.000,0.000
256155,1.025,0.023,0.000,0.000
256175,1.065,0.059,0.000,0.000
256195,1.068,0.059,0.000,0.000
256215,1.025,0.005,0.000,0.000
256235,0.963,-0.053,0.000,0.000
256255,1.026,0.019,0.000,0.000
256275,1.035,0.022,0.000,0.000
256295,1.047,0.033,0.000,0.000
256315,1.049,0.031,0.000,0.000
256335,1.039,0.022,0.000,0.000
256355,1.001,-0.008,0.000,0.000
256375,0.988,-0.024,0.000,0.000
256395,0.998,-0.014,0.000,0.000
256415,0.984,-0.027,0.000,0.000
256435,0.995,-0.014,0.000,0.000
256455,1.015,0.005,0.000,0.000
256475,0.987,-0.023,0.000,0.000
256495,0.990,-0.016,0.000,0.000
256515,0.982,-0.019,0.000,0.000
256535,0.921,-0.083,0.000,0.000
256555,0.864,-0.140,0.000,0.000
256575,0.966,-0.033,0.000,0.000
256595,0.989,-0.018,0.000,0.000
256615,1.039,-0.022,0.000,0.000
256635,1.081,0.052,0.000,0.000
256655,1.145,0.149,0.000,0.000
256675,1.116,0.121,0.000,0.000
256695,1.076,0.081,0.000,0.000
256715,1.095,0.098,0.000,0.000
256735,1.078,0.082,0.000,0.000
256755,1.055,0.060,0.000,0.000
256775,1.073,0.077,0.000,0.000
256795,1.091,0.094,0.000,0.000
256815,1.119,0.122,0.000,0.000
256835,1.081,0.083,0.000,0.000
256855,0.991,-0.005,0.000,0.000
256875,0.873,-0.121,0.000,0.000
256895,0.825,-0.168,0.000,0.000
256915,0.798,-0.206,0.000,0.000
256935,0.886,-0.149,0.000,0.000
256955,0.931,-0.114,0.000,0.000
256975,1.044,0.017,0.000,0.000
256995,1.222,0.207,0.000,0.000
257015,1.040,0.035,0.000,0.000
257035,1.148,0.117,0.000,0.000
257055,1.112,0.029,0.000,0.000
257075,1.014,-0.044,0.000,0.000
257095,0.942,-0.101,0.000,0.000
257115,0.997,-0.035,0.000,0.000
257135,0.961,-0.071,0.000,0.000
257155,0.932,-0.075,0.000,0.000
257175,1.233,0.234,0.000,0.000
257195,1.121,0.090,0.000,0.000
257215,1.051,0.033,0.000,0.000
257235,1.005,-0.008,0.000,0.000
257255,0.975,-0.029,0.000,0.000
257275,1.017,0.014,0.000,0.000
257295,0.951,-0.051,0.000,0.000
257315,1.007,0.007,0.000,0.000
257335,1.070,0.070,0.000,0.000
257355,0.992,-0.004,0.000,0.000
257375,0.957,-0.035,0.000,0.000
257395,1.014,0.022,0.000,0.000
257415,1.000,0.001,0.000,0.000
257435,0.975,-0.020,0.000,0.000
257455,0.957,-0.036,0.000,0.000
257475,0.933,-0.063,0.000,0.000
257495,0.998,0.002,0.000,0.000
257516,0.969,-0.027,0.000,0.000
