BLE connected -> ACTIVE MODE
71112,1.021,0.004,0.000,0.000
71132,1.014,-0.003,0.000,0.000
71152,1.009,-0.008,0.000,0.000
71173,1.009,-0.007,0.000,0.000
71193,1.017,0.001,0.000,0.000
71213,1.034,0.018,0.000,0.000
71233,1.039,0.022,0.000,0.000
71254,1.030,0.011,0.000,0.000
71274,1.032,0.012,0.000,0.000
71294,1.061,0.039,0.000,0.000
71314,1.079,0.058,0.011,0.011
71335,1.054,0.032,0.011,0.011
71355,1.015,-0.007,0.011,0.011
71375,1.022,-0.001,0.010,0.010
71395,1.030,0.007,0.010,0.010
71416,1.015,-0.009,0.010,0.010
71436,0.998,-0.029,0.010,0.010
71456,0.998,-0.025,0.010,0.010
71476,1.021,-0.001,0.009,0.009
71497,1.033,0.009,0.009,0.009
71517,1.032,0.007,0.009,0.009
71537,1.016,-0.008,0.009,0.009
71562,1.009,-0.014,0.000,0.000
71583,1.035,0.014,0.000,0.000
71603,1.042,0.020,0.000,0.000
71623,1.005,-0.019,0.000,0.000
71643,0.964,-0.058,0.000,0.000
71664,0.961,-0.055,0.000,0.000
71684,0.987,-0.024,0.000,0.000
71704,1.019,0.010,0.000,0.000
71724,1.031,0.022,0.000,0.000
71745,1.027,0.016,0.000,0.000
71765,1.028,0.014,0.000,0.000
71785,1.019,0.005,0.000,0.000
71805,0.998,-0.017,0.000,0.000
71826,0.988,-0.025,0.000,0.000
71846,0.989,-0.022,0.000,0.000
71866,1.010,0.000,0.000,0.000
71886,1.029,0.020,0.000,0.000
71907,1.049,0.038,0.000,0.000
71927,1.044,0.030,0.000,0.000
71947,1.023,0.005,0.000,0.000
71967,0.986,-0.032,0.000,0.000
71988,0.980,-0.035,0.000,0.000
72008,0.997,-0.014,0.000,0.000
72028,1.012,0.002,0.000,0.000
72048,1.027,0.017,0.000,0.000
72069,1.070,0.058,0.012,0.012
72089,1.066,0.054,0.022,0.022
72109,1.033,0.021,0.021,0.021
72129,1.001,-0.011,0.021,0.021
72150,0.993,-0.019,0.020,0.020
72170,1.005,-0.007,0.020,0.020
72190,1.025,0.013,0.020,0.020
72210,1.031,0.019,0.019,0.019
72231,1.030,0.018,0.019,0.019
72251,1.029,0.017,0.019,0.019
72271,1.028,0.016,0.018,0.018
72291,1.016,0.005,0.018,0.018
72312,1.001,-0.011,0.000,0.000
72332,0.992,-0.018,0.000,0.000
72352,0.997,-0.012,0.000,0.000
72372,1.005,-0.003,0.000,0.000
72393,1.017,0.009,0.000,0.000
72413,1.018,0.009,0.000,0.000
72433,1.020,0.011,0.000,0.000
72453,1.014,0.004,0.000,0.000
72474,1.013,0.002,0.000,0.000
72494,1.013,0.002,0.000,0.000
72514,1.005,-0.007,0.000,0.000
72534,1.005,-0.006,0.000,0.000
72555,1.020,0.010,0.000,0.000
72575,1.019,0.008,0.000,0.000
72595,0.998,-0.013,0.000,0.000
72615,0.995,-0.015,0.000,0.000
72636,1.016,0.007,0.000,0.000
72656,1.042,0.033,0.000,0.000
72676,1.051,0.039,0.000,0.000
72696,1.036,0.023,0.000,0.000
72717,1.009,-0.004,0.000,0.000
72737,0.980,-0.033,0.000,0.000
72757,0.972,-0.040,-0.008,0.000
72777,1.001,-0.012,-0.008,0.000
72798,1.034,0.020,-0.007,0.000
72818,1.025,0.012,-0.007,0.000
72838,1.017,0.003,-0.007,0.000
72858,1.009,-0.005,-0.007,0.000
72879,1.003,-0.010,-0.007,0.000
72899,0.987,-0.026,0.000,0.000
72919,1.015,0.004,0.000,0.000
72939,1.040,0.029,0.000,0.000
72960,1.019,0.005,0.000,0.000
72980,0.987,-0.028,0.000,0.000
73000,1.014,0.003,0.000,0.000
73020,1.106,0.094,0.018,0.018
73041,1.051,0.035,0.018,0.018
73061,0.968,-0.047,0.008,0.008
73081,0.891,-0.122,-0.015,0.000
73101,0.859,-0.153,-0.044,0.000
73122,0.875,-0.151,-0.074,0.000
73142,0.927,-0.107,-0.093,0.000
73162,0.894,-0.121,-0.115,0.000
73182,1.037,0.022,-0.112,0.000
73203,1.058,0.036,-0.110,0.000
73223,0.938,-0.091,-0.125,0.000
73243,0.938,-0.106,-0.143,0.000
73263,0.870,-0.186,-0.176,0.000
73284,0.835,-0.231,-0.219,0.000
73304,0.852,-0.197,-0.253,0.000
73324,0.893,-0.134,-0.273,0.000
73344,0.934,-0.088,-0.285,0.000
73365,0.865,-0.162,-0.312,0.000
73385,0.833,-0.224,-0.349,0.000
73405,0.940,-0.174,-0.375,0.000
73425,1.032,-0.134,-0.393,0.000
73446,1.172,-0.060,-0.398,0.000
73466,1.209,0.010,-0.390,0.000
73486,1.151,-0.036,-0.382,0.000
73506,1.089,-0.089,-0.391,0.000
73527,0.909,-0.216,-0.427,0.000
73547,0.831,-0.281,-0.473,0.000
73567,0.816,-0.307,-0.522,0.000
73587,0.858,-0.279,-0.565,0.000
73608,1.006,-0.153,-0.585,0.000
73628,1.146,-0.031,-0.573,0.000
73648,1.230,0.022,-0.562,0.000
73668,1.346,0.123,-0.527,0.000
73689,1.289,0.094,-0.497,0.000
73709,1.077,-0.085,-0.504,0.000
BLE disconnected -> IDLE MODE
